Unix	jday	dp	hs	tp
1112497200	93	237.02	1.71	11.04
1112508000	93	237.21	1.66	10.94
1112518800	93	237.36	1.6	10.82
1112529600	93	242.3	1.52	10.61
1112540400	93	242.04	1.42	10.15
1112551200	93	241.91	1.32	10.01
1112562000	93	241.96	1.25	9.94
1112572800	94	242.07	1.28	9.9
1112583600	94	304.99	1.55	5.1
1112594400	94	278.27	1.91	6.42
1112605200	94	260.02	2.23	7.47
1112616000	94	254.6	2.46	8.28
1112626800	94	253.69	2.59	9
1112637600	94	256.06	2.68	9.59
1112648400	94	257.54	2.72	9.84
1112659200	95	259.17	2.72	9.94
1112670000	95	259.88	2.72	10.02
1112680800	95	259.7	2.78	10.11
1112691600	95	259.53	2.87	10.3
1112702400	95	252.15	2.95	11.11
1112713200	95	249.55	2.94	11.89
1112724000	95	248.46	2.86	12.29
1112734800	95	247.62	2.74	12.41
1112745600	96	246.56	2.61	12.54
1112756400	96	246.16	2.5	12.65
1112767200	96	245.62	2.4	12.74
1112778000	96	245.22	2.3	12.77
1112788800	96	244.5	2.21	12.74
1112799600	96	244.01	2.11	12.65
1112810400	96	243.28	2.04	12.54
1112821200	96	242.86	1.99	12.42
1112832000	97	242.21	1.92	12.33
1112842800	97	241.81	1.82	12.26
1112853600	97	241.03	1.73	12.22
1112864400	97	240.35	1.68	12.23
1112875200	97	239.22	1.67	12.29
1112886000	97	238.36	1.67	12.43
1112896800	97	237.4	1.66	12.71
1112907600	97	238.78	1.66	12.98
1112918400	98	238.26	1.66	13.02
1112929200	98	239.42	1.68	13.02
1112940000	98	239.12	1.7	12.99
1112950800	98	240.24	1.7	12.94
1112961600	98	238.55	1.7	12.86
1112972400	98	239.26	1.7	12.7
1112983200	98	239.61	1.68	12.54
1112994000	98	240.16	1.65	12.42
1113004800	99	240.25	1.62	12.33
1113015600	99	240.48	1.58	12.25
1113026400	99	240.25	1.55	12.19
1113037200	99	240.18	1.52	12.14
1113048000	99	239.81	1.47	12.08
1113058800	99	239.78	1.42	12.01
1113069600	99	239.54	1.38	11.91
1113080400	99	239.54	1.32	11.76
1113091200	100	239.51	1.28	11.51
1113102000	100	239.28	1.23	11.37
1113112800	100	239.03	1.19	11.3
1113123600	100	238.84	1.14	11.27
1113134400	100	238.59	1.08	11.25
1113145200	100	238.38	1.03	11.29
1113156000	100	238.24	0.98	11.41
1113166800	100	236.1	0.94	13.73
1113177600	101	235.74	0.92	13.73
1113188400	101	237.08	0.91	13.61
1113199200	101	236.73	0.9	13.49
1113210000	101	237.91	0.89	13.4
1113220800	101	237.42	0.88	13.3
1113231600	101	238.23	0.88	13.18
1113242400	101	237.58	0.88	13.02
1113253200	101	235.7	0.89	12.74
1113264000	102	235.6	0.91	12.52
1113274800	102	235.71	0.96	12.4
1113285600	102	235.55	1.06	12.34
1113296400	102	235.99	1.18	12.34
1113307200	102	260.57	1.33	5.16
1113318000	102	256.05	1.47	5.76
1113328800	102	255.01	1.55	6.31
1113339600	102	256.47	1.58	6.9
1113350400	103	251.41	1.74	7.26
1113361200	103	254.65	1.7	7.38
1113372000	103	238.05	1.71	12.97
1113382800	103	239.17	1.78	13.69
1113393600	103	238.92	1.89	13.94
1113404400	103	240.52	1.99	13.93
1113415200	103	240.74	2.04	13.82
1113426000	103	242.28	2.08	13.75
1113436800	104	242.57	2.11	13.7
1113447600	104	243.99	2.14	13.68
1113458400	104	244.28	2.15	13.66
1113469200	104	245.42	2.12	13.65
1113480000	104	245.38	2.08	13.62
1113490800	104	246.2	2.02	13.57
1113501600	104	246.01	1.94	13.51
1113512400	104	246.74	1.87	13.43
1113523200	105	246.58	1.8	13.34
1113534000	105	247.32	1.72	13.23
1113544800	105	247.07	1.64	13.1
1113555600	105	247.56	1.53	12.91
1113566400	105	244.26	1.41	12.57
1113577200	105	244.34	1.29	12.37
1113588000	105	243.99	1.2	12.27
1113598800	105	243.79	1.12	12.22
1113609600	106	243.19	1.06	12.19
1113620400	106	242.88	1.01	12.16
1113631200	106	242.4	0.97	12.09
1113642000	106	242.54	0.92	11.97
1113652800	106	242.54	0.88	11.78
1113663600	106	242.96	0.85	11.46
1113674400	106	243.03	0.84	11.3
1113685200	106	243.14	0.85	11.24
1113696000	107	243.04	0.9	11.24
1113706800	107	242.68	0.98	11.27
1113717600	107	241.96	1.1	11.3
1113728400	107	241.24	1.21	11.29
1113739200	107	240.61	1.31	11.23
1113750000	107	240.27	1.37	11.16
1113760800	107	240.17	1.45	11.12
1113771600	107	240.28	1.54	11.15
1113782400	108	241.34	1.64	16.48
1113793200	108	245.42	1.75	16.14
1113804000	108	244.13	1.83	15.9
1113814800	108	245.51	1.88	15.56
1113825600	108	244.44	1.87	15.11
1113836400	108	246.72	1.83	14.91
1113847200	108	245.74	1.75	14.77
1113858000	108	247.72	1.65	14.63
1113868800	109	246.75	1.55	14.45
1113879600	109	244.53	1.43	14.07
1113890400	109	244	1.31	13.65
1113901200	109	244.61	1.21	13.48
1113912000	109	244.21	1.14	13.37
1113922800	109	244.81	1.18	13.24
1113933600	109	244.32	1.46	12.99
1113944400	109	243.35	1.88	12.48
1113955200	110	290.64	2.13	6.95
1113966000	110	286.08	2.25	7.28
1113976800	110	287.05	2.26	7.4
1113987600	110	287.95	2.19	7.44
1113998400	110	288.44	2.1	7.46
1114009200	110	287.79	2.08	7.37
1114020000	110	264.5	2.16	6.19
1114030800	110	251.86	2.32	6.6
1114041600	111	252.23	2.58	7.07
1114052400	111	252.68	2.83	7.84
1114063200	111	250.27	2.99	8.37
1114074000	111	241.6	3.08	12.36
1114084800	111	242.45	3.09	12.63
1114095600	111	244.44	3.03	12.91
1114106400	111	243.93	2.93	12.97
1114117200	111	244.47	2.8	12.92
1114128000	112	243.3	2.68	12.71
1114138800	112	243.21	2.59	12.56
1114149600	112	242.88	2.55	12.48
1114160400	112	242.88	2.55	12.44
1114171200	112	242.73	2.51	12.41
1114182000	112	242.85	2.44	12.38
1114192800	112	242.66	2.35	12.32
1114203600	112	242.65	2.29	12.26
1114214400	113	254.46	2.3	6.99
1114225200	113	254.13	2.29	7.07
1114236000	113	253.35	2.28	7.16
1114246800	113	247.83	2.59	7.16
1114257600	113	244.68	3.24	7.6
1114268400	113	241.54	3.54	8.32
1114279200	113	241.25	3.41	9.09
1114290000	113	241.14	3.18	9.56
1114300800	114	239.41	3.01	10.26
1114311600	114	238.75	2.83	11.04
1114322400	114	238.79	2.6	11.83
1114333200	114	238.83	2.36	12.09
1114344000	114	238.7	2.13	12.19
1114354800	114	238.43	1.95	12.2
1114365600	114	237.45	1.8	12.17
1114376400	114	237.03	1.68	12.13
1114387200	115	236.75	1.6	12.06
1114398000	115	237.3	1.53	11.94
1114408800	115	237.93	1.49	11.73
1114419600	115	238.85	1.45	11.45
1114430400	115	238.88	1.42	11.33
1114441200	115	239.14	1.38	11.26
1114452000	115	239.5	1.33	11.2
1114462800	115	240.05	1.27	11.14
1114473600	116	240.66	1.18	11.11
1114484400	116	241.37	1.15	11.16
1114495200	116	268.41	1.27	6.07
1114506000	116	270.89	1.4	6.37
1114516800	116	267.15	1.58	6.72
1114527600	116	267.66	1.73	6.98
1114538400	116	266.44	1.85	7.18
1114549200	116	268.76	1.93	7.4
1114560000	117	260.33	1.99	7.19
1114570800	117	256.56	2.11	7.04
1114581600	117	254.44	2.23	7.03
1114592400	117	253.08	2.29	7.04
1114603200	117	252.42	2.38	7
1114614000	117	252.2	2.48	6.98
1114624800	117	252.48	2.51	7.07
1114635600	117	252.49	2.47	7.12
1114646400	118	252.14	2.39	7.14
1114657200	118	247.6	2.26	13.16
1114668000	118	247.61	2.12	13.1
1114678800	118	248.23	1.99	13.02
1114689600	118	248.05	1.88	12.9
1114700400	118	246	1.79	12.69
1114711200	118	245.61	1.74	12.55
1114722000	118	245.32	1.73	12.48
1114732800	119	244.69	1.72	12.49
1114743600	119	244.26	1.71	12.6
1114754400	119	243.6	1.67	12.8
1114765200	119	242.28	1.64	12.99
1114776000	119	242.07	1.71	12.97
1114786800	119	242.65	1.88	12.86
1114797600	119	292.14	2.3	6.01
1114808400	119	280.2	2.51	6.89
1114819200	120	271.02	2.52	7.51
1114830000	120	271.57	2.51	7.97
1114840800	120	265.47	2.53	8.73
1114851600	120	259.19	2.62	9.09
1114862400	120	251.97	2.78	9.68
1114873200	120	246.8	2.95	11.92
1114884000	120	248.39	3.11	12.07
1114894800	120	249.82	3.22	12.28
1114905600	121	250.22	3.28	12.86
1114916400	121	251.42	3.28	14.28
1114927200	121	249.46	3.21	14.5
1114938000	121	250.09	3.08	14.58
1114948800	121	248.66	2.92	14.59
1114959600	121	249.57	2.76	14.54
1114970400	121	248.1	2.64	14.42
1114981200	121	249.08	2.64	14.17
1114992000	122	244.9	2.75	13.71
1115002800	122	245.34	2.84	13.4
1115013600	122	245.17	2.85	13.15
1115024400	122	246.16	2.77	12.88
1115035200	122	248.17	2.66	12.39
1115046000	122	248.67	2.7	12.22
1115056800	122	248.57	2.65	12.14
1115067600	122	248.57	2.66	12.1
1115078400	123	248.31	2.66	12.11
1115089200	123	248.31	2.64	12.15
1115100000	123	248.05	2.59	12.26
1115110800	123	248.05	2.51	12.42
1115121600	123	247.77	2.4	12.63
1115132400	123	247.66	2.27	12.83
1115143200	123	247.18	2.13	12.87
1115154000	123	246.78	1.99	12.75
1115164800	124	246.04	1.86	12.59
1115175600	124	245.55	1.75	12.45
1115186400	124	244.96	1.65	12.35
1115197200	124	244.82	1.57	12.28
1115208000	124	244.63	1.51	12.23
1115218800	124	244.86	1.5	12.2
1115229600	124	244.87	1.52	12.26
1115240400	124	245.04	1.58	12.46
1115251200	125	244.77	1.66	12.63
1115262000	125	244.68	1.73	12.6
1115272800	125	244.28	1.77	12.52
1115283600	125	244.21	1.79	12.49
1115294400	125	243.91	1.79	12.5
1115305200	125	243.95	1.78	12.59
1115316000	125	243.6	1.76	12.81
1115326800	125	242.42	1.72	13.2
1115337600	126	241.56	1.66	13.36
1115348400	126	242.05	1.59	13.4
1115359200	126	241.4	1.51	13.38
1115370000	126	242.08	1.42	13.36
1115380800	126	241.58	1.35	13.36
1115391600	126	242.31	1.29	13.39
1115402400	126	241.93	1.27	13.41
1115413200	126	242.94	1.3	13.4
1115424000	127	242.86	1.39	13.32
1115434800	127	243.98	1.51	13.17
1115445600	127	244.03	1.65	12.99
1115456400	127	243.89	1.84	12.81
1115467200	127	244.12	2.07	12.79
1115478000	127	245.17	2.29	12.93
1115488800	127	244.98	2.65	13.36
1115499600	127	245.9	2.99	13.73
1115510400	128	245.76	3.17	13.83
1115521200	128	246.88	3.22	13.76
1115532000	128	247.3	3.2	13.67
1115542800	128	248.8	3.11	13.59
1115553600	128	248.97	3.01	13.51
1115564400	128	249.77	2.9	13.44
1115575200	128	249.4	2.79	13.37
1115586000	128	249.8	2.68	13.3
1115596800	129	249.12	2.57	13.22
1115607600	129	249.25	2.43	13.12
1115618400	129	248.47	2.29	12.99
1115629200	129	246.64	2.15	12.72
1115640000	129	246	2.06	12.47
1115650800	129	245.52	2.01	12.31
1115661600	129	244.68	1.98	12.21
1115672400	129	243.98	1.94	12.12
1115683200	130	242.93	1.89	12.05
1115694000	130	241.77	1.92	11.96
1115704800	130	268.41	2.11	6.79
1115715600	130	270.56	2.27	7.05
1115726400	130	261.94	2.35	7.42
1115737200	130	263.62	2.35	7.53
1115748000	130	265.4	2.32	7.58
1115758800	130	267.26	2.28	7.59
1115769600	131	240.3	2.24	11.67
1115780400	131	238.25	2.21	11.83
1115791200	131	238.9	2.2	11.98
1115802000	131	239.72	2.2	12.17
1115812800	131	240.04	2.23	12.42
1115823600	131	241.4	2.3	13.02
1115834400	131	240.71	2.48	13.45
1115845200	131	241.34	2.64	13.65
1115856000	132	240.66	2.73	13.7
1115866800	132	241.7	2.77	13.72
1115877600	132	241.71	2.79	13.68
1115888400	132	243.07	2.84	13.66
1115899200	132	243.29	2.91	13.61
1115910000	132	244.68	2.97	13.58
1115920800	132	244.78	2.99	13.56
1115931600	132	245.69	2.98	13.54
1115942400	133	245.32	2.92	13.49
1115953200	133	245.79	2.84	13.43
1115964000	133	245.16	2.74	13.34
1115974800	133	245.52	2.63	13.24
1115985600	133	244.91	2.5	13.12
1115996400	133	245.37	2.37	12.96
1116007200	133	243.56	2.26	12.75
1116018000	133	243.16	2.19	12.56
1116028800	134	242.18	2.23	12.43
1116039600	134	241.15	2.31	12.41
1116050400	134	239.73	2.37	12.44
1116061200	134	238.98	2.38	12.45
1116072000	134	238.4	2.33	12.38
1116082800	134	238.4	2.25	12.29
1116093600	134	238.09	2.14	12.19
1116104400	134	238.07	2.03	12.09
1116115200	135	237.9	1.93	11.97
1116126000	135	238.22	1.85	11.72
1116136800	135	246.28	1.79	11.15
1116147600	135	247.98	1.75	10.84
1116158400	135	280.77	1.73	10.52
1116169200	135	284.33	1.7	10.25
1116180000	135	285.83	1.69	10.03
1116190800	135	286.21	1.82	9.84
1116201600	136	314.34	1.78	9.59
1116212400	136	316.69	1.68	9.43
1116223200	136	317.78	1.55	9.39
1116234000	136	318.36	1.5	9.42
1116244800	136	316.71	1.41	9.6
1116255600	136	284.36	1.36	9.91
1116266400	136	270.93	1.34	10.11
1116277200	136	108.58	1.4	4.2
1116288000	137	107.59	1.52	4.45
1116298800	137	90.31	1.63	4.53
1116309600	137	88.62	1.68	4.99
1116320400	137	91.42	1.73	5.04
1116331200	137	89.94	1.86	5.25
1116342000	137	56.79	1.95	7.99
1116352800	137	49.01	2.04	8.38
1116363600	137	45.7	2.08	8.32
1116374400	138	43.07	2.08	8.24
1116385200	138	36.56	2.01	8.08
1116396000	138	29.68	1.84	7.64
1116406800	138	17.11	1.7	7.53
1116417600	138	3.53	1.6	7.51
1116428400	138	355.01	1.52	7.44
1116439200	138	351.83	1.44	7.33
1116450000	138	351.65	1.35	7.1
1116460800	139	350.44	1.26	6.89
1116471600	139	349.95	1.17	6.74
1116482400	139	349.6	1.09	6.62
1116493200	139	348.01	1.01	6.39
1116504000	139	347.99	0.96	6.25
1116514800	139	253.19	0.93	15.21
1116525600	139	252.03	0.93	14.94
1116536400	139	253.68	0.97	14.8
1116547200	140	252.04	1.05	14.66
1116558000	140	252.62	1.17	14.41
1116568800	140	247.99	1.28	13.75
1116579600	140	247.13	1.37	13.46
1116590400	140	245.92	1.41	13.34
1116601200	140	246.24	1.4	13.2
1116612000	140	245.9	1.37	13.05
1116622800	140	244.93	1.31	12.79
1116633600	141	244.94	1.26	12.48
1116644400	141	245.34	1.21	12.29
1116655200	141	245.64	1.14	12.17
1116666000	141	246.24	1.06	12.07
1116676800	141	246.64	1	11.97
1116687600	141	247.34	0.94	11.88
1116698400	141	247.71	0.9	11.79
1116709200	141	248.24	0.85	11.72
1116720000	142	246.26	0.82	11.64
1116730800	142	246.9	0.78	11.6
1116741600	142	247.39	0.76	11.59
1116752400	142	248.24	0.76	11.72
1116763200	142	247.66	0.77	11.82
1116774000	142	247.44	0.8	11.95
1116784800	142	247.27	0.87	12.09
1116795600	142	247.69	0.99	12.21
1116806400	143	247.92	1.17	12.32
1116817200	143	248.35	1.35	12.45
1116828000	143	248.37	1.49	12.62
1116838800	143	265.81	1.63	5.53
1116849600	143	263.96	1.71	5.78
1116860400	143	264.06	1.71	5.91
1116871200	143	270.8	1.68	6.06
1116882000	143	270.93	1.62	6.17
1116892800	144	270.94	1.54	6.19
1116903600	144	270.82	1.48	6.18
1116914400	144	246.56	1.5	13.1
1116925200	144	245.21	1.64	13.42
1116936000	144	244.21	1.83	13.53
1116946800	144	245.38	2.02	13.42
1116957600	144	245.78	2.15	13.33
1116968400	144	247.25	2.22	13.28
1116979200	145	247.8	2.26	13.25
1116990000	145	249.14	2.26	13.23
1117000800	145	249.18	2.24	13.24
1117011600	145	249.75	2.21	13.25
1117022400	145	249.1	2.18	13.28
1117033200	145	249.21	2.14	13.33
1117044000	145	248.35	2.1	13.4
1117054800	145	248.28	2.06	13.49
1117065600	146	247.36	2.03	13.54
1117076400	146	247.25	2.03	13.56
1117087200	146	246.3	2.07	13.51
1117098000	146	246.38	2.23	13.44
1117108800	146	245.39	2.4	13.38
1117119600	146	352.32	2.57	6.34
1117130400	146	347.79	2.78	6.84
1117141200	146	351.96	2.91	7.04
1117152000	147	344.21	2.93	7.49
1117162800	147	342.9	2.9	7.68
1117173600	147	340.32	2.84	7.75
1117184400	147	337.44	2.78	7.85
1117195200	147	327.4	2.68	8.09
1117206000	147	326.8	2.53	8.25
1117216800	147	312.53	2.51	8.2
1117227600	147	266.51	2.83	7.36
1117238400	148	262.36	2.94	7.96
1117249200	148	261.86	2.96	8.37
1117260000	148	259.63	3.06	8.98
1117270800	148	256.82	3.16	10.82
1117281600	148	257.45	3.53	11.43
1117292400	148	299.34	4.27	7.89
1117303200	148	277.43	4.69	9.01
1117314000	148	278.32	4.89	9.56
1117324800	149	271.52	4.98	9.98
1117335600	149	272.37	5.08	10.23
1117346400	149	272.58	5.17	10.44
1117357200	149	258.78	5.2	11.73
1117368000	149	253.44	5.15	13.16
1117378800	149	253.65	4.99	13.66
1117389600	149	252.65	4.7	13.86
1117400400	149	252.23	4.48	13.99
1117411200	150	250.26	4.43	13.82
1117422000	150	249.09	4.45	13.48
1117432800	150	248	4.36	13.33
1117443600	150	248.31	4.14	13.24
1117454400	150	247.93	3.89	13.12
1117465200	150	247.88	3.6	13.03
1117476000	150	246.26	3.32	12.95
1117486800	150	244.68	3.02	12.69
1117497600	151	243.29	2.72	12.24
1117508400	151	242.26	2.46	12.05
1117519200	151	241.12	2.38	12.02
1117530000	151	257.81	2.46	7.72
1117540800	151	256.79	2.65	7.94
1117551600	151	254.63	2.92	8.21
1117562400	151	251.29	3.18	8.46
1117573200	151	249.82	3.24	8.73
1117584000	152	250.55	3.1	8.84
1117594800	152	250.8	2.94	8.79
1117605600	152	252.35	3	8.58
1117616400	152	249.97	3.34	8.65
1117627200	152	247.28	3.71	9.17
1117638000	152	245.57	3.87	9.67
1117648800	152	245.01	3.95	10.06
1117659600	152	246.82	3.94	10.4
1117670400	153	247.25	3.86	10.96
1117681200	153	248.15	3.78	11.27
1117692000	153	249.22	3.96	11.51
1117702800	153	249.53	4.41	11.2
1117713600	153	248.16	4.97	11.58
1117724400	153	245.45	5.32	11.95
1117735200	153	244.62	5.5	12.23
1117746000	153	244.47	5.44	12.66
1117756800	154	244.29	5.19	12.85
1117767600	154	244.97	4.82	12.79
1117778400	154	247.76	4.41	13.02
1117789200	154	247.9	4.06	13.14
1117800000	154	246.3	3.78	13.14
1117810800	154	245.44	3.59	13.11
1117821600	154	243.77	3.55	13.05
1117832400	154	249.83	3.44	9.31
1117843200	155	249.89	3.32	9.11
1117854000	155	249.59	3.18	8.84
1117864800	155	248.12	3.04	8.59
1117875600	155	248.07	2.9	8.47
1117886400	155	248.86	2.73	8.34
1117897200	155	251.03	2.51	8.25
1117908000	155	253.29	2.32	8.12
1117918800	155	237.92	2.15	12.9
1117929600	156	236.42	2.02	12.64
1117940400	156	235.86	1.92	12.45
1117951200	156	235.17	1.85	12.32
1117962000	156	235.41	1.79	12.24
1117972800	156	235.5	1.77	12.17
1117983600	156	236	1.84	12.09
1117994400	156	248.26	1.94	6.46
1118005200	156	244.48	2.02	6.94
1118016000	157	240.18	1.98	7.3
1118026800	157	239.27	1.87	7.64
1118037600	157	239.7	1.78	7.88
1118048400	157	241.04	1.7	8.68
1118059200	157	238.22	1.69	11.83
1118070000	157	239.57	1.72	11.94
1118080800	157	240.78	1.77	11.99
1118091600	157	242.38	1.81	12.01
1118102400	158	243.4	1.84	12.02
1118113200	158	244.37	1.87	12.02
1118124000	158	244.65	1.98	12.03
1118134800	158	244.88	2.11	12.05
1118145600	158	244.66	2.22	12.1
1118156400	158	244.56	2.32	12.2
1118167200	158	251.02	2.38	7.12
1118178000	158	245.59	2.39	14.27
1118188800	159	242.72	2.36	14.28
1118199600	159	242.98	2.28	14.03
1118210400	159	241.48	2.18	13.76
1118221200	159	241.29	2.06	13.62
1118232000	159	239.71	1.92	13.51
1118242800	159	239.56	1.78	13.42
1118253600	159	238.55	1.66	13.36
1118264400	159	239.29	1.62	13.3
1118275200	160	238.78	1.74	13.22
1118286000	160	239.67	1.79	13.08
1118296800	160	274.8	1.99	6.67
1118307600	160	277.19	2.09	6.92
1118318400	160	279.22	2.08	7.06
1118329200	160	281.37	2.02	7.15
1118340000	160	284.41	1.98	7.16
1118350800	160	287.62	1.97	7.09
1118361600	161	289.31	1.94	7.04
1118372400	161	290.45	1.9	6.98
1118383200	161	291.15	1.85	6.9
1118394000	161	291.67	1.78	6.81
1118404800	161	292.24	1.69	6.71
1118415600	161	300.55	1.59	6.56
1118426400	161	301.01	1.5	6.4
1118437200	161	301.22	1.41	6.29
1118448000	162	301.17	1.31	6.21
1118458800	162	300.86	1.23	6.12
1118469600	162	300.42	1.15	6.03
1118480400	162	306.25	1.06	5.88
1118491200	162	305.4	0.98	5.78
1118502000	162	304.79	0.91	5.72
1118512800	162	234.3	0.84	12.05
1118523600	162	234.94	0.79	12
1118534400	163	235.56	0.73	11.91
1118545200	163	234.75	0.68	11.67
1118556000	163	235.27	0.64	11.38
1118566800	163	236.05	0.61	11.27
1118577600	163	236.96	0.57	11.21
1118588400	163	238.13	0.55	11.19
1118599200	163	239.48	0.53	11.17
1118610000	163	241.32	0.51	11.17
1118620800	164	243.4	0.5	11.16
1118631600	164	245.42	0.48	11.18
1118642400	164	246.84	0.46	11.22
1118653200	164	247.87	0.45	11.32
1118664000	164	254.47	0.44	13
1118674800	164	255.54	0.43	12.89
1118685600	164	252.15	0.42	12.5
1118696400	164	248.53	0.43	12.4
1118707200	165	102.28	0.85	3.14
1118718000	165	101.64	0.72	3.4
1118728800	165	103.52	0.59	3.59
1118739600	165	106.17	0.5	3.59
1118750400	165	240.95	0.44	12.05
1118761200	165	240.15	0.39	11.9
1118772000	165	239.86	0.37	11.67
1118782800	165	238.69	0.38	11.45
1118793600	166	247.25	0.39	15.67
1118804400	166	247.2	0.4	15.17
1118815200	166	245.72	0.42	14.98
1118826000	166	247.85	0.45	14.87
1118836800	166	247.16	0.46	14.8
1118847600	166	249.31	0.48	14.73
1118858400	166	248.96	0.5	14.64
1118869200	166	251.1	0.52	14.48
1118880000	167	250.88	0.57	14.26
1118890800	167	41.25	0.63	4.69
1118901600	167	39.41	0.69	4.83
1118912400	167	31.79	0.79	4.99
1118923200	167	34.45	0.91	5.11
1118934000	167	38.03	1.17	5.12
1118944800	167	39.6	1.5	5.31
1118955600	167	35.17	1.81	5.71
1118966400	168	22.72	2.18	6.51
1118977200	168	14.29	2.58	7.22
1118988000	168	352.69	3.01	8.01
1118998800	168	353.41	3.37	8.56
1119009600	168	353.28	3.6	8.76
1119020400	168	341.99	3.6	8.92
1119031200	168	340.78	3.37	8.89
1119042000	168	344.82	3.05	8.64
1119052800	169	342.8	2.74	8.41
1119063600	169	341.1	2.44	8.22
1119074400	169	341.34	2.19	7.97
1119085200	169	339.87	1.97	7.68
1119096000	169	338.33	1.79	7.55
1119106800	169	336.02	1.66	7.47
1119117600	169	332.22	1.59	7.39
1119128400	169	325.07	1.62	7.34
1119139200	170	314.98	1.7	7.32
1119150000	170	286.73	1.8	9.01
1119160800	170	284.72	1.86	9.07
1119171600	170	283.02	1.87	9.06
1119182400	170	281.59	1.84	9.06
1119193200	170	280.15	1.77	9.03
1119204000	170	278.82	1.68	8.97
1119214800	170	277.57	1.59	8.89
1119225600	171	280.18	1.49	8.75
1119236400	171	279.17	1.49	8.53
1119247200	171	278.21	1.45	8.41
1119258000	171	7.59	1.56	4.32
1119268800	171	348.85	2.07	5.54
1119279600	171	339.09	2.79	7
1119290400	171	324.5	3.36	8.29
1119301200	171	324	3.56	8.74
1119312000	172	314.71	3.59	9.04
1119322800	172	314.93	3.53	9.14
